#Surface Air Temperature (deg C) Anomaly vs 1951-1980 (no data: 9999.00)
79   -1       6.01
79    1       6.17
79    3       6.17
79    5       6.17
79    7       6.17
79    9       6.26
79   11       6.36
79   13       6.36
79   15       6.36
79   17       6.36
79   19       6.57
79   21       6.57
79   23       6.57
79   25       6.57
79   27       6.74
79   29       6.90
79   31       6.90
79   33       6.90
79   35       6.90
79   37       7.36
79   39       7.36
79   41       7.36
79   43       7.36
79   45       7.63
79   47       7.90
79   49       7.90
79   51       7.90
79   53       7.90
79   55       8.40
79   57       8.40
79   59       8.40
79   61       8.40
79   63       8.49
79   65       8.58
79   67       8.58
79   69       8.58
79   71       8.58
79   73       8.32
79   75       8.32
79   77       8.32
79   79       8.32
79   81       8.16
79   83       8.00
79   85       8.00
79   87       8.00
79   89       8.00
79   91       7.69
79   93       7.69
79   95       7.69
79   97       7.69
79   99       7.52
79  101       7.35
79  103       7.35
79  105       7.35
79  107       7.35
79  109       6.93
79  111       6.93
79  113       6.93
79  115       6.93
79  117       6.55
79  119       6.16
79  121       6.16
79  123       6.16
79  125       6.16
79  127       4.82
79  129       4.82
79  131       4.82
79  133       4.82
79  135       3.97
79  137       3.13
79  139       3.13
79  141       3.13
79  143       3.13
79  145       2.09
79  147       2.09
79  149       2.09
79  151       2.09
79  153       1.28
79  155       0.46
79  157       0.46
79  159       0.46
79  161       0.46
79  163      -0.90
79  165      -0.90
79  167      -0.90
79  169      -0.90
79  171      -0.86
79  173      -0.78
79  175      -0.78
79  177      -0.78
79  179      -0.78

81  -179       3.36
81  -177       3.36
81  -175       3.36
81  -173       3.36
81  -171       3.33
81  -169       3.29
81  -167       3.29
81  -165       3.29
81  -163       3.29
81  -161       3.32
81  -159       3.32
81  -157       3.32
81  -155       3.32
81  -153       3.30
81  -151       3.27
81  -149       3.27
81  -147       3.27
81  -145       3.27
81  -143       3.01
81  -141       3.01
81  -139       3.01
81  -137       3.01
81  -135       2.88
81  -133       2.75
81  -131       2.75
81  -129       2.75
81  -127       2.75
81  -125       2.67
81  -123       2.67
81  -121       2.67
81  -119       2.67
81  -117       2.64
81  -115       2.62
81  -113       2.62
81  -111       2.62
81  -109       2.62
81  -107       2.57
81  -105       2.57
81  -103       2.57
81  -101       2.57
81  -99       2.55
81  -97       2.54
81  -95       2.54
81  -93       2.54
81  -91       2.54
81  -89       2.35
81  -87       2.35
81  -85       2.35
81  -83       2.35
81  -81       2.29
81  -79       2.23
81  -77       2.23
81  -75       2.23
81  -73       2.23
81  -71       2.51
81  -69       2.51
81  -67       2.51
81  -65       2.51
81  -63       2.85
81  -61       3.18
81  -59       3.18
81  -57       3.18
81  -55       3.18
81  -53       3.89
81  -51       3.89
81  -49       3.89
81  -47       3.89
81  -45       4.41
81  -43       4.92
81  -41       4.92
81  -39       4.92
81  -37       4.92
81  -35       5.73
81  -33       5.73
81  -31       5.73
81  -29       5.73
81  -27       5.92
81  -25       6.12
81  -23       6.12
81  -21       6.12
81  -19       6.12
81  -17       6.21
81  -15       6.21
81  -13       6.21
81  -11       6.21
81   -9       6.31
81   -7       6.40
81   -5       6.40
81   -3       6.40
81   -1       6.40
81    1       6.73
81    3       6.73
81    5       6.73
81    7       6.73
81    9       6.87
81   11       7.02
81   13       7.02
81   15       7.02
81   17       7.02
81   19       7.38
81   21       7.38
81   23       7.38
81   25       7.38
81   27       7.59
81   29       7.80
81   31       7.80
81   33       7.80
81   35       7.80
81   37       8.29
81   39       8.29
81   41       8.29
81   43       8.29
81   45       8.46
81   47       8.63
81   49       8.63
81   51       8.63
81   53       8.63
81   55       8.80
81   57       8.80
81   59       8.80
81   61       8.80
81   63       8.78
81   65       8.75
81   67       8.75
81   69       8.75
81   71       8.75
81   73       8.57
81   75       8.57
81   77       8.57
81   79       8.57
81   81       8.41
81   83       8.25
81   85       8.25
81   87       8.25
81   89       8.25
81   91       7.91
81   93       7.91
81   95       7.91
81   97       7.91
81   99       7.76
81  101       7.61
81  103       7.61
81  105       7.61
81  107       7.61
81  109       7.30
81  111       7.30
81  113       7.30
81  115       7.30
81  117       7.10
81  119       6.90
81  121       6.90
81  123       6.90
81  125       6.90
81  127       5.96
81  129       5.96
81  131       5.96
81  133       5.96
81  135       5.08
81  137       4.21
81  139       4.21
81  141       4.21
81  143       4.21
81  145       3.12
81  147       3.12
81  149       3.12
81  151       3.12
81  153       2.50
81  155       1.89
81  157       1.89
81  159       1.89
81  161       1.89
81  163      -0.11
81  165      -0.11
81  167      -0.11
81  169      -0.11
81  171      -0.11
81  173    9999.00
81  175    9999.00
81  177    9999.00
81  179    9999.00

83  -179    9999.00
83  -177    9999.00
83  -175    9999.00
83  -173    9999.00
83  -171       2.56
83  -169       2.56
83  -167       2.56
83  -165       2.56
83  -163       2.56
83  -161       2.58
83  -159       2.58
83  -157       2.58
83  -155       2.58
83  -153       2.58
83  -151       2.57
83  -149       2.57
83  -147       2.57
83  -145       2.57
83  -143       2.57
83  -141       2.57
83  -139       2.57
83  -137       2.57
83  -135       2.57
83  -133       2.57
83  -131       2.57
83  -129       2.57
83  -127       2.57
83  -125       2.56
83  -123       2.56
83  -121       2.56
83  -119       2.56
83  -117       2.55
83  -115       2.55
83  -113       2.55
83  -111       2.55
83  -109       2.55
83  -107       2.55
83  -105       2.55
83  -103       2.55
83  -101       2.55
83  -99       2.54
83  -97       2.54
83  -95       2.54
83  -93       2.54
83  -91       2.54
83  -89       2.54
83  -87       2.54
83  -85       2.54
83  -83       2.54
83  -81       2.54
83  -79       2.54
83  -77       2.54
83  -75       2.54
83  -73       2.54
83  -71       2.81
83  -69       2.81
83  -67       2.81
83  -65       2.81
83  -63       3.04
83  -61       3.27
83  -59       3.27
83  -57       3.27
83  -55       3.27
83  -53       3.79
83  -51       3.79
83  -49       3.79
83  -47       3.79
83  -45       4.17
83  -43       4.54
83  -41       4.54
83  -39       4.54
83  -37       4.54
83  -35       5.16
83  -33       5.16
83  -31       5.16
83  -29       5.16
83  -27       5.60
83  -25       6.04
83  -23       6.04
83  -21       6.04
83  -19       6.04
83  -17       6.85
83  -15       6.85
83  -13       6.85
83  -11       6.85
83   -9       7.20
83   -7       7.54
83   -5       7.54
83   -3       7.54
83   -1       7.54
83    1       7.85
83    3       7.85
83    5       7.85
83    7       7.85
83    9       8.01
83   11       8.17
83   13       8.17
83   15       8.17
83   17       8.17
83   19       8.50
83   21       8.50
83   23       8.50
83   25       8.50
83   27       8.69
83   29       8.88
83   31       8.88
83   33       8.88
83   35       8.88
83   37       9.20
83   39       9.20
83   41       9.20
83   43       9.20
83   45       9.23
83   47       9.25
83   49       9.25
83   51       9.25
83   53       9.25
83   55       9.18
83   57       9.18
83   59       9.18
83   61       9.18
83   63       9.14
83   65       9.10
83   67       9.10
83   69       9.10
83   71       9.10
83   73       9.02
83   75       9.02
83   77       9.02
83   79       9.02
83   81       8.96
83   83       8.90
83   85       8.90
83   87       8.90
83   89       8.90
83   91       8.72
83   93       8.72
83   95       8.72
83   97       8.72
83   99       8.63
83  101       8.54
83  103       8.54
83  105       8.54
83  107       8.54
83  109       8.35
83  111       8.35
83  113       8.35
83  115       8.35
83  117       8.24
83  119       8.14
83  121       8.14
83  123       8.14
83  125       8.14
83  127       7.87
83  129       7.87
83  131       7.87
83  133       7.87
83  135       7.64
83  137       7.41
83  139       7.41
83  141       7.41
83  143       7.41
83  145       6.48
83  147       6.48
83  149       6.48
83  151       6.48
83  153       5.87
83  155       5.26
83  157       5.26
83  159       5.26
83  161       5.26
83  163    9999.00
83  165    9999.00
83  167    9999.00
83  169    9999.00
83  171    9999.00
83  173    9999.00
83  175    9999.00
83  177    9999.00
83  179    9999.00

85  -179    9999.00
85  -177    9999.00
85  -175    9999.00
85  -173    9999.00
85  -171       2.56
85  -169       2.56
85  -167       2.56
85  -165       2.56
85  -163       2.56
85  -161       2.58
85  -159       2.58
85  -157       2.58
85  -155       2.58
85  -153       2.58
85  -151       2.57
85  -149       2.57
85  -147       2.57
85  -145       2.57
85  -143       2.57
85  -141       2.57
85  -139       2.57
85  -137       2.57
85  -135       2.57
85  -133       2.57
85  -131       2.57
85  -129       2.57
85  -127       2.57
85  -125       2.56
85  -123       2.56
85  -121       2.56
85  -119       2.56
85  -117       2.55
85  -115       2.55
85  -113       2.55
85  -111       2.55
85  -109       2.55
85  -107       2.55
85  -105       2.55
85  -103       2.55
85  -101       2.55
85  -99       2.54
85  -97       2.54
85  -95       2.54
85  -93       2.54
85  -91       2.54
85  -89       2.54
85  -87       2.54
85  -85       2.54
85  -83       2.54
85  -81       2.54
85  -79       2.54
85  -77       2.54
85  -75       2.54
85  -73       2.54
85  -71       2.81
85  -69       2.81
85  -67       2.81
85  -65       2.81
85  -63       3.04
85  -61       3.27
85  -59       3.27
85  -57       3.27
85  -55       3.27
85  -53       3.79
85  -51       3.79
85  -49       3.79
85  -47       3.79
85  -45       4.17
85  -43       4.54
85  -41       4.54
85  -39       4.54
85  -37       4.54
85  -35       5.16
85  -33       5.16
85  -31       5.16
85  -29       5.16
85  -27       5.60
85  -25       6.04
85  -23       6.04
85  -21       6.04
85  -19       6.04
85  -17       6.85
85  -15       6.85
85  -13       6.85
85  -11       6.85
85   -9       7.20
85   -7       7.54
85   -5       7.54
85   -3       7.54
85   -1       7.54
85    1       7.85
85    3       7.85
85    5       7.85
85    7       7.85
85    9       8.01
85   11       8.17
85   13       8.17
85   15       8.17
85   17       8.17
85   19       8.50
85   21       8.50
85   23       8.50
85   25       8.50
85   27       8.69
85   29       8.88
85   31       8.88
85   33       8.88
85   35       8.88
85   37       9.20
85   39       9.20
85   41       9.20
85   43       9.20
85   45       9.23
85   47       9.25
85   49       9.25
85   51       9.25
85   53       9.25
85   55       9.18
85   57       9.18
85   59       9.18
85   61       9.18
85   63       9.14
85   65       9.10
85   67       9.10
85   69       9.10
85   71       9.10
85   73       9.02
85   75       9.02
85   77       9.02
85   79       9.02
85   81       8.96
85   83       8.90
85   85       8.90
85   87       8.90
85   89       8.90
85   91       8.72
85   93       8.72
85   95       8.72
85   97       8.72
85   99       8.63
85  101       8.54
85  103       8.54
85  105       8.54
85  107       8.54
85  109       8.35
85  111       8.35
85  113       8.35
85  115       8.35
85  117       8.24
85  119       8.14
85  121       8.14
85  123       8.14
85  125       8.14
85  127       7.87
85  129       7.87
85  131       7.87
85  133       7.87
85  135       7.64
85  137       7.41
85  139       7.41
85  141       7.41
85  143       7.41
85  145       6.48
85  147       6.48
85  149       6.48
85  151       6.48
85  153       5.87
85  155       5.26
85  157       5.26
85  159       5.26
85  161       5.26
85  163    9999.00
85  165    9999.00
85  167    9999.00
85  169    9999.00
85  171    9999.00
85  173    9999.00
85  175    9999.00
85  177    9999.00
85  179    9999.00

87  -179    9999.00
87  -177    9999.00
87  -175    9999.00
87  -173    9999.00
87  -171       2.56
87  -169       2.56
87  -167       2.56
87  -165       2.56
87  -163       2.56
87  -161       2.58
87  -159       2.58
87  -157       2.58
87  -155       2.58
87  -153       2.58
87  -151       2.57
87  -149       2.57
87  -147       2.57
87  -145       2.57
87  -143       2.57
87  -141       2.57
87  -139       2.57
87  -137       2.57
87  -135       2.57
87  -133       2.57
87  -131       2.57
87  -129       2.57
87  -127       2.57
87  -125       2.56
87  -123       2.56
87  -121       2.56
87  -119       2.56
87  -117       2.55
87  -115       2.55
87  -113       2.55
87  -111       2.55
87  -109       2.55
87  -107       2.55
87  -105       2.55
87  -103       2.55
87  -101       2.55
87  -99       2.54
87  -97       2.54
87  -95       2.54
87  -93       2.54
87  -91       2.54
87  -89       2.54
87  -87       2.54
87  -85       2.54
87  -83       2.54
87  -81       2.54
87  -79       2.54
87  -77       2.54
87  -75       2.54
87  -73       2.54
87  -71       2.81
87  -69       2.81
87  -67       2.81
87  -65       2.81
87  -63       3.04
87  -61       3.27
87  -59       3.27
87  -57       3.27
87  -55       3.27
87  -53       3.79
87  -51       3.79
87  -49       3.79
87  -47       3.79
87  -45       4.17
87  -43       4.54
87  -41       4.54
87  -39       4.54
87  -37       4.54
87  -35       5.16
87  -33       5.16
87  -31       5.16
87  -29       5.16
87  -27       5.60
87  -25       6.04
87  -23       6.04
87  -21       6.04
87  -19       6.04
87  -17       6.85
87  -15       6.85
87  -13       6.85
87  -11       6.85
87   -9       7.20
87   -7       7.54
87   -5       7.54
87   -3       7.54
87   -1       7.54
87    1       7.85
87    3       7.85
87    5       7.85
87    7       7.85
87    9       8.01
87   11       8.17
87   13       8.17
87   15       8.17
87   17       8.17
87   19       8.50
87   21       8.50
